edad,estado_civil,lugar_residencia,calificaciones,asistencia_a_clases,semestre_actual,reprobacion_asignaturas,horas_estudio_semanales,nivel_socioeconomico,ingreso_familiar_mensual,apoyo_financiero,empleo_parcial_o_tiempo_completo,red_apoyo_social,participacion_extracurricular,relaciones_interpersonales,problemas_emocionales,adaptacion_entorno_escolar,personalidad,autoeficacia_academica,horas_sueno,condiciones_salud,problemas_familiares,dependientes_en_hogar,tipo_institucion,distancia_centro_estudios,acceso_servicios_basicos,desercion
0.45454545454545453,Soltero,Local,0.6,0.4861111111111111,0.5625,0.25,0.15625,Medio,0.5990639063906391,Si,No,Debil,Media,Regulares,No,Buena,Introvertido,Baja,0.18181818181818182,Regular,Si,0.25,Privada,0.5375,Si,No
0.7272727272727273,Soltero,Foráneo,0.4533333333333333,0.4166666666666667,0.5,0.5,0.34375,Medio,0.536993699369937,No,Si,Moderado,Baja,Regulares,No,Mala,Introvertido,Baja,0.45454545454545453,Regular,Si,0.5,Publica,0.1625,Si,No
0.6363636363636364,Soltero,Foráneo,0.4,0.5138888888888888,0.375,0.375,0.71875,Medio,0.621998199819982,Si,Si,Fuerte,Baja,Regulares,Si,Regular,Extrovertido,Alta,0.5454545454545454,Regular,No,0.5,Privada,0.9625,Si,Si
0.6363636363636364,Casado,Local,0.6933333333333334,0.9722222222222222,0.5625,0.375,0.71875,Medio,0.31636363636363635,No,No,Moderado,Media,Regulares,Si,Mala,Extrovertido,Baja,0.36363636363636365,Regular,No,0.625,Publica,0.7875,Si,No
0.36363636363636365,Union libre,Local,0.28,0.5138888888888888,0.5625,0.625,0.65625,Medio,0.386030603060306,No,No,Moderado,Alta,Regulares,Si,Regular,Extrovertido,Baja,0.2727272727272727,Regular,Si,0.25,Publica,0.35,No,No
0.45454545454545453,Soltero,Local,0.7733333333333333,0.75,0.6875,0.625,0.625,Medio,0.6387398739873987,Si,No,Moderado,Media,Regulares,Si,Regular,Extrovertido,Baja,0.5454545454545454,Regular,No,0.5,Publica,0.0375,Si,No
0.45454545454545453,Union libre,Local,0.3466666666666667,0.4583333333333333,0.375,0.5,0.40625,Medio,0.7362376237623762,Si,Si,Moderado,Media,Regulares,Si,Regular,Extrovertido,Baja,0.2727272727272727,Buena,Si,0.625,Privada,0.475,No,Si
0.5454545454545454,Casado,Foráneo,0.6666666666666666,0.1527777777777778,0.625,0.375,0.71875,Medio,0.48223222322232223,Si,Si,Debil,Alta,Conflictivas,Si,Buena,Introvertido,Alta,0.09090909090909091,Mala,Si,0.375,Privada,0.35,Si,No
0.7272727272727273,Soltero,Foráneo,0.4666666666666667,0.6388888888888888,0.25,0.5,0.1875,Medio,0.5290729072907291,No,No,Debil,Media,Regulares,Si,Regular,Extrovertido,Media,0.6363636363636364,Buena,Si,0.625,Publica,0.0875,Si,Si
0.36363636363636365,Soltero,Foráneo,0.8,0.625,0.5,0.25,0.40625,Alto,0.33191719171917194,Si,No,Debil,Media,Conflictivas,Si,Regular,Introvertido,Media,0.5454545454545454,Mala,No,0.25,Publica,0.325,No,No
0.5454545454545454,Union libre,Local,0.4666666666666667,0.7222222222222222,0.4375,0.5,0.625,Medio,0.36813681368136814,Si,No,Fuerte,Media,Conflictivas,Si,Buena,Introvertido,Baja,0.9090909090909091,Buena,No,0.5,Publica,0.5125,No,Si
0.5454545454545454,Casado,Local,0.9466666666666667,0.4583333333333333,0.75,0.5,0.5625,Alto,0.8057965796579658,Si,No,Debil,Media,Regulares,Si,Regular,Introvertido,Baja,0.45454545454545453,Regular,No,0.375,Privada,0.8125,Si,Si
0.5454545454545454,Soltero,Foráneo,0.5866666666666667,0.4722222222222222,0.25,0.625,0.375,Medio,0.38009000900090006,No,Si,Moderado,Baja,Buenas,No,Regular,Introvertido,Media,0.45454545454545453,Buena,No,0.25,Publica,0.4625,Si,Si
0.6363636363636364,Casado,Foráneo,0.44,0.7083333333333334,0.375,0.625,0.78125,Medio,0.52993699369937,No,No,Debil,Media,Conflictivas,Si,Mala,Introvertido,Media,0.36363636363636365,Regular,No,0.375,Publica,0.5125,No,Si
0.45454545454545453,Soltero,Local,0.7066666666666667,0.2916666666666667,0.5,0.375,0.46875,Medio,0.492025202520252,Si,No,Debil,Alta,Conflictivas,Si,Mala,Extrovertido,Baja,1.0,Regular,Si,0.25,Publica,0.8875,Si,No
0.5454545454545454,Soltero,Local,0.76,0.5138888888888888,0.5625,0.625,0.15625,Bajo,0.6686228622862286,Si,No,Fuerte,Media,Buenas,Si,Regular,Extrovertido,Media,0.7272727272727273,Regular,No,0.375,Publica,0.6375,No,Si
0.6363636363636364,Casado,Foráneo,0.44,0.3194444444444444,0.3125,0.75,0.5625,Medio,0.3388298829882988,Si,No,Moderado,Alta,Buenas,No,Regular,Extrovertido,Alta,0.7272727272727273,Regular,Si,0.875,Publica,0.275,No,Si
0.7272727272727273,Soltero,Foráneo,0.72,0.7638888888888888,0.6875,0.25,0.25,Alto,0.40334833483348337,Si,No,Moderado,Media,Conflictivas,No,Buena,Introvertido,Media,0.7272727272727273,Buena,Si,0.375,Privada,0.8875,No,No
0.2727272727272727,Soltero,Local,0.5066666666666667,0.5972222222222222,0.5,0.375,0.0625,Medio,0.33915391539153916,No,Si,Debil,Baja,Regulares,Si,Regular,Introvertido,Media,0.36363636363636365,Regular,Si,0.25,Publica,0.3125,Si,No
0.8181818181818182,Soltero,Local,0.28,0.4583333333333333,0.5,0.75,0.5625,Medio,0.37915391539153914,No,No,Debil,Media,Regulares,Si,Regular,Extrovertido,Baja,0.36363636363636365,Buena,Si,0.5,Publica,0.475,Si,No
0.18181818181818182,Soltero,Local,0.41333333333333333,0.3888888888888889,0.1875,0.625,0.625,Medio,0.8276147614761477,Si,No,Debil,Alta,Regulares,No,Mala,Introvertido,Baja,0.45454545454545453,Regular,Si,0.375,Publica,0.425,Si,No
0.5454545454545454,Soltero,Local,0.5733333333333334,0.5,0.5625,0.25,0.5,Medio,0.6655265526552655,Si,Si,Moderado,Media,Regulares,Si,Regular,Extrovertido,Baja,0.45454545454545453,Regular,No,0.625,Publica,0.6375,No,Si
0.7272727272727273,Soltero,Foráneo,0.3333333333333333,0.3333333333333333,0.75,0.625,0.65625,Medio,0.3693969396939694,No,No,Moderado,Media,Conflictivas,Si,Regular,Extrovertido,Baja,0.8181818181818182,Regular,Si,0.25,Publica,0.1125,Si,No
0.2727272727272727,Soltero,Foráneo,1.0,0.7638888888888888,0.375,0.625,0.46875,Bajo,0.8697389738973897,No,No,Debil,Media,Conflictivas,No,Buena,Extrovertido,Media,0.5454545454545454,Regular,No,0.5,Privada,0.85,No,No
0.5454545454545454,Soltero,Local,0.56,0.6666666666666666,0.375,0.375,0.6875,Medio,0.22588658865886588,Si,No,Fuerte,Alta,Regulares,No,Mala,Extrovertido,Baja,0.9090909090909091,Regular,Si,0.625,Publica,0.4875,Si,No
0.6363636363636364,Soltero,Local,0.17333333333333334,0.3055555555555556,0.625,1.0,0.15625,Medio,0.18361836183618363,No,Si,Debil,Baja,Regulares,No,Mala,Introvertido,Media,0.2727272727272727,Mala,No,0.5,Privada,0.5125,Si,Si
0.6363636363636364,Soltero,Foráneo,0.52,0.5694444444444444,0.3125,0.625,0.5,Medio,0.48370837083708373,Si,Si,Debil,Baja,Regulares,No,Regular,Introvertido,Baja,0.5454545454545454,Regular,Si,0.5,Publica,0.5,Si,No
0.2727272727272727,Union libre,Local,0.30666666666666664,0.7222222222222222,0.4375,0.5,0.71875,Bajo,0.5001260126012601,No,No,Fuerte,Media,Conflictivas,No,Mala,Introvertido,Alta,0.6363636363636364,Mala,Si,0.375,Privada,0.55,Si,Si
0.5454545454545454,Soltero,Local,0.52,0.7361111111111112,0.5,0.5,0.3125,Alto,0.5057425742574257,Si,No,Debil,Alta,Regulares,No,Mala,Extrovertido,Baja,0.45454545454545453,Mala,Si,0.5,Publica,0.2625,Si,No
0.36363636363636365,Union libre,Local,0.4,0.6111111111111112,0.375,0.75,0.625,Bajo,0.4029162916291629,No,No,Debil,Baja,Regulares,Si,Mala,Introvertido,Media,0.5454545454545454,Regular,No,0.875,Publica,0.675,Si,No
0.5454545454545454,Soltero,Local,0.6266666666666667,0.5833333333333334,0.3125,0.5,0.84375,Medio,0.5974437443744375,Si,No,Debil,Alta,Conflictivas,Si,Mala,Extrovertido,Alta,0.36363636363636365,Regular,Si,0.375,Publica,0.4125,No,No
0.5454545454545454,Soltero,Local,0.4266666666666667,0.3611111111111111,0.5625,0.625,0.4375,Medio,0.4398559855985599,No,No,Debil,Baja,Regulares,Si,Regular,Introvertido,Media,0.2727272727272727,Regular,No,0.625,Publica,0.675,No,Si
0.8181818181818182,Casado,Local,0.5066666666666667,0.08333333333333333,0.6875,0.375,0.1875,Medio,0.7367776777677768,Si,No,Debil,Media,Regulares,Si,Mala,Extrovertido,Media,0.6363636363636364,Regular,No,0.625,Privada,0.6125,No,No
0.5454545454545454,Soltero,Local,0.3466666666666667,0.5,0.9375,0.75,0.34375,Medio,0.5412061206120612,No,No,Moderado,Media,Regulares,Si,Mala,Introvertido,Media,0.6363636363636364,Regular,No,0.5,Publica,0.35,No,No
0.36363636363636365,Soltero,Local,0.6533333333333333,0.3194444444444444,0.5625,0.375,0.4375,Medio,0.5908190819081908,Si,No,Moderado,Baja,Conflictivas,No,Mala,Introvertido,Alta,0.5454545454545454,Buena,Si,0.75,Privada,0.275,Si,No
0.45454545454545453,Soltero,Local,0.5066666666666667,0.75,0.625,0.625,0.65625,Medio,0.547038703870387,Si,No,Debil,Media,Buenas,No,Regular,Introvertido,Baja,0.7272727272727273,Regular,No,0.625,Publica,0.675,Si,Si
0.5454545454545454,Soltero,Local,0.37333333333333335,0.3472222222222222,0.5,0.5,0.25,Medio,0.48997299729973,No,No,Debil,Baja,Regulares,No,Buena,Introvertido,Baja,0.36363636363636365,Buena,No,0.375,Privada,0.2,Si,Si
0.9090909090909091,Casado,Foráneo,0.6666666666666666,0.375,0.4375,0.5,0.4375,Medio,0.4915211521152115,Si,Si,Debil,Media,Conflictivas,Si,Buena,Introvertido,Alta,0.7272727272727273,Buena,Si,1.0,Privada,0.775,Si,Si
1.0,Union libre,Local,0.5333333333333333,0.4305555555555556,0.4375,0.75,0.59375,Medio,0.44082808280828084,Si,No,Fuerte,Alta,Regulares,No,Regular,Introvertido,Media,0.36363636363636365,Mala,Si,0.625,Publica,0.6375,No,No
0.6363636363636364,Soltero,Local,0.7733333333333333,0.6388888888888888,0.75,0.25,0.78125,Alto,0.403024302430243,No,No,Debil,Baja,Regulares,No,Mala,Introvertido,Alta,0.2727272727272727,Regular,Si,0.25,Publica,0.65,Si,No
0.18181818181818182,Soltero,Foráneo,0.4266666666666667,0.3472222222222222,0.5625,0.125,0.4375,Medio,0.5398739873987398,No,No,Debil,Media,Regulares,Si,Regular,Introvertido,Baja,0.5454545454545454,Regular,Si,0.25,Publica,0.7625,No,Si
0.8181818181818182,Soltero,Local,0.36,0.2222222222222222,0.5625,0.75,0.78125,Alto,0.09432943294329434,Si,No,Fuerte,Baja,Buenas,Si,Regular,Extrovertido,Baja,0.09090909090909091,Regular,Si,0.5,Publica,0.6375,Si,No
0.2727272727272727,Union libre,Foráneo,0.2,0.9027777777777778,0.25,0.5,0.71875,Medio,0.6108730873087309,No,Si,Debil,Media,Buenas,No,Buena,Extrovertido,Baja,0.5454545454545454,Regular,Si,0.125,Publica,0.3,No,No
0.6363636363636364,Union libre,Local,0.6266666666666667,0.3194444444444444,0.4375,0.375,0.1875,Medio,0.5453465346534654,No,Si,Debil,Media,Regulares,Si,Buena,Introvertido,Baja,0.6363636363636364,Regular,Si,0.625,Publica,0.4375,No,Si
0.2727272727272727,Casado,Local,0.5866666666666667,0.2916666666666667,0.1875,0.25,0.6875,Bajo,0.3957155715571557,No,No,Debil,Alta,Regulares,Si,Regular,Extrovertido,Baja,0.36363636363636365,Mala,No,0.5,Publica,0.5125,Si,Si
0.36363636363636365,Soltero,Local,0.52,0.4722222222222222,0.625,0.5,0.53125,Medio,0.18783078307830783,Si,No,Moderado,Alta,Conflictivas,Si,Buena,Introvertido,Baja,0.36363636363636365,Regular,No,0.125,Privada,0.75,No,Si
0.7272727272727273,Union libre,Local,0.5466666666666666,0.7777777777777778,0.8125,0.75,0.75,Alto,0.5766336633663366,Si,No,Fuerte,Alta,Regulares,Si,Regular,Introvertido,Alta,0.6363636363636364,Regular,No,0.625,Privada,0.225,Si,Si
0.5454545454545454,Union libre,Local,0.6266666666666667,0.5972222222222222,0.5,0.25,0.59375,Medio,0.4094689468946895,No,No,Debil,Media,Buenas,No,Regular,Introvertido,Media,0.5454545454545454,Mala,Si,0.5,Publica,0.425,Si,No
0.9090909090909091,Soltero,Local,0.28,0.4722222222222222,0.4375,0.625,0.8125,Alto,0.5822142214221422,No,No,Fuerte,Baja,Buenas,Si,Mala,Introvertido,Baja,0.8181818181818182,Regular,No,0.25,Publica,0.8,No,No
0.18181818181818182,Soltero,Foráneo,0.56,0.5833333333333334,0.8125,0.5,0.53125,Medio,0.48086408640864087,Si,Si,Debil,Media,Buenas,Si,Regular,Introvertido,Alta,0.7272727272727273,Mala,Si,0.625,Publica,0.6875,No,Si
0.7272727272727273,Casado,Local,0.18666666666666668,0.375,0.8125,0.875,0.4375,Bajo,0.36954095409540955,No,No,Debil,Alta,Buenas,Si,Regular,Introvertido,Media,0.6363636363636364,Regular,No,0.5,Publica,0.6625,No,Si
0.45454545454545453,Soltero,Local,0.4,0.3055555555555556,0.625,0.625,0.34375,Medio,0.769000900090009,No,No,Debil,Alta,Buenas,Si,Regular,Extrovertido,Baja,0.5454545454545454,Regular,Si,0.375,Publica,0.5375,Si,No
0.6363636363636364,Soltero,Local,0.5866666666666667,0.2638888888888889,0.375,0.25,0.34375,Medio,0.826102610261026,No,No,Debil,Media,Conflictivas,No,Mala,Introvertido,Baja,0.6363636363636364,Mala,No,0.5,Publica,0.4625,Si,Si
0.09090909090909091,Union libre,Local,0.4266666666666667,0.4722222222222222,0.5,0.25,0.28125,Medio,0.4003600360036004,No,Si,Fuerte,Media,Regulares,Si,Mala,Introvertido,Alta,0.2727272727272727,Buena,Si,0.5,Publica,0.4375,No,Si
0.8181818181818182,Soltero,Local,0.3333333333333333,0.6111111111111112,0.4375,0.5,0.5,Medio,0.5792979297929793,Si,Si,Debil,Baja,Regulares,No,Mala,Extrovertido,Baja,0.09090909090909091,Regular,Si,0.375,Publica,0.25,No,No
0.7272727272727273,Soltero,Foráneo,0.37333333333333335,0.125,0.5625,0.25,0.375,Bajo,0.5017821782178218,No,No,Moderado,Media,Regulares,Si,Mala,Introvertido,Media,0.7272727272727273,Regular,Si,0.25,Privada,0.7,No,Si
0.36363636363636365,Soltero,Local,0.28,0.3472222222222222,0.1875,0.5,0.25,Medio,0.33044104410441044,Si,No,Moderado,Baja,Regulares,No,Mala,Extrovertido,Media,0.18181818181818182,Regular,Si,0.625,Publica,0.375,Si,Si
0.45454545454545453,Soltero,Foráneo,0.56,0.5277777777777778,0.3125,0.625,0.75,Medio,0.3461026102610261,No,Si,Debil,Media,Buenas,Si,Regular,Extrovertido,Alta,0.36363636363636365,Regular,No,0.5,Publica,0.3375,Si,Si
0.2727272727272727,Casado,Foráneo,0.6133333333333333,0.2916666666666667,0.75,0.625,0.5,Medio,0.5876147614761477,No,No,Moderado,Media,Buenas,Si,Buena,Extrovertido,Alta,0.5454545454545454,Regular,No,0.5,Publica,0.6375,Si,No
0.5454545454545454,Union libre,Local,0.5066666666666667,0.7083333333333334,0.375,1.0,0.40625,Medio,0.4050765076507651,Si,No,Debil,Media,Regulares,No,Regular,Extrovertido,Baja,0.6363636363636364,Regular,No,0.75,Privada,0.675,Si,Si
0.45454545454545453,Soltero,Local,0.49333333333333335,0.4166666666666667,0.375,0.75,0.46875,Medio,0.4713951395139514,Si,No,Debil,Media,Regulares,No,Buena,Extrovertido,Baja,0.5454545454545454,Buena,No,0.625,Privada,0.275,Si,No
0.2727272727272727,Soltero,Foráneo,0.8,0.6666666666666666,0.25,0.75,0.75,Medio,0.5783618361836184,No,No,Fuerte,Alta,Regulares,No,Mala,Introvertido,Baja,0.36363636363636365,Buena,No,0.25,Publica,0.6375,No,No
0.36363636363636365,Soltero,Local,0.48,0.7222222222222222,0.4375,0.5,0.5,Medio,0.28205220522052205,No,No,Debil,Media,Regulares,Si,Buena,Extrovertido,Alta,0.2727272727272727,Mala,No,0.125,Publica,0.8625,Si,No
0.7272727272727273,Soltero,Foráneo,0.7066666666666667,0.5277777777777778,0.5,0.625,0.21875,Medio,0.7649684968496849,No,Si,Moderado,Alta,Conflictivas,Si,Buena,Extrovertido,Alta,0.45454545454545453,Buena,Si,0.625,Privada,0.55,Si,No
0.18181818181818182,Soltero,Local,0.26666666666666666,0.7638888888888888,0.1875,0.25,0.46875,Medio,0.43765976597659767,No,No,Moderado,Baja,Buenas,No,Mala,Extrovertido,Alta,0.45454545454545453,Regular,No,0.625,Publica,0.6125,No,No
0.7272727272727273,Union libre,Foráneo,0.8533333333333334,0.2777777777777778,0.5625,0.625,0.46875,Bajo,0.4066966696669667,Si,No,Debil,Media,Regulares,No,Mala,Extrovertido,Baja,0.18181818181818182,Regular,No,0.5,Privada,0.6,Si,Si
0.36363636363636365,Casado,Local,0.5466666666666666,0.3333333333333333,0.625,0.25,0.65625,Medio,0.4986138613861386,Si,No,Debil,Media,Regulares,Si,Buena,Extrovertido,Baja,0.6363636363636364,Regular,Si,0.5,Publica,0.425,No,Si
0.7272727272727273,Union libre,Local,0.41333333333333333,0.3472222222222222,0.5,0.375,0.5625,Bajo,0.6751395139513952,No,No,Debil,Media,Regulares,No,Mala,Introvertido,Media,0.45454545454545453,Buena,Si,0.25,Privada,0.4625,No,Si
0.6363636363636364,Casado,Local,0.28,0.3611111111111111,0.6875,0.625,0.34375,Medio,0.5803420342034203,No,No,Fuerte,Media,Regulares,No,Regular,Introvertido,Baja,0.6363636363636364,Mala,Si,0.625,Publica,0.0875,Si,Si
0.7272727272727273,Soltero,Foráneo,0.7866666666666666,0.375,0.3125,1.0,0.4375,Medio,0.35081908190819083,No,No,Debil,Alta,Regulares,No,Mala,Extrovertido,Alta,0.36363636363636365,Regular,Si,0.25,Privada,0.4625,No,No
0.5454545454545454,Soltero,Foráneo,0.5866666666666667,0.5555555555555556,0.625,0.125,0.5625,Bajo,0.6473807380738074,Si,No,Moderado,Baja,Regulares,Si,Mala,Introvertido,Baja,0.7272727272727273,Mala,Si,0.25,Publica,0.2,Si,No
0.7272727272727273,Union libre,Local,0.64,0.5277777777777778,0.5625,0.625,0.5625,Bajo,0.27920792079207923,Si,No,Moderado,Media,Conflictivas,No,Buena,Introvertido,Alta,0.18181818181818182,Regular,Si,0.5,Publica,0.1375,Si,No
0.36363636363636365,Casado,Local,0.6266666666666667,0.5138888888888888,0.375,0.25,0.375,Medio,0.13245724572457246,Si,No,Debil,Baja,Regulares,No,Regular,Introvertido,Baja,0.45454545454545453,Regular,Si,0.375,Privada,0.675,Si,Si
0.9090909090909091,Soltero,Local,0.5466666666666666,0.4166666666666667,0.625,0.25,0.5,Medio,0.6653825382538254,Si,No,Debil,Alta,Buenas,No,Regular,Extrovertido,Media,0.9090909090909091,Regular,Si,0.625,Publica,0.55,Si,Si
0.5454545454545454,Union libre,Local,0.36,0.5,0.4375,0.375,0.53125,Medio,0.5188118811881188,No,No,Debil,Media,Buenas,No,Mala,Extrovertido,Alta,0.7272727272727273,Buena,No,0.5,Privada,0.325,Si,Si
0.45454545454545453,Soltero,Foráneo,0.6,0.18055555555555555,0.625,0.375,0.625,Medio,0.5445544554455446,Si,No,Debil,Baja,Conflictivas,Si,Buena,Introvertido,Alta,0.6363636363636364,Regular,Si,0.25,Privada,0.4875,Si,Si
0.7272727272727273,Union libre,Local,0.3333333333333333,0.4583333333333333,0.9375,0.5,0.34375,Alto,0.4658865886588659,No,Si,Debil,Baja,Conflictivas,No,Regular,Extrovertido,Baja,0.6363636363636364,Regular,Si,0.625,Privada,0.575,No,No
0.45454545454545453,Soltero,Local,0.5066666666666667,0.375,0.75,0.625,0.84375,Medio,0.49573357335733576,Si,No,Debil,Media,Regulares,No,Regular,Introvertido,Media,0.2727272727272727,Regular,Si,0.625,Publica,0.5,No,No
0.36363636363636365,Soltero,Local,0.68,0.625,0.3125,0.375,0.75,Medio,0.14822682268226822,No,No,Debil,Alta,Regulares,Si,Mala,Extrovertido,Baja,0.45454545454545453,Regular,Si,0.625,Publica,0.45,Si,No
0.45454545454545453,Soltero,Local,0.9066666666666666,0.6944444444444444,0.4375,0.75,0.28125,Medio,0.4883888388838884,Si,No,Debil,Alta,Regulares,No,Mala,Extrovertido,Media,0.6363636363636364,Buena,Si,0.75,Publica,0.4125,Si,Si
0.6363636363636364,Soltero,Local,0.56,0.5694444444444444,0.5,0.25,0.34375,Bajo,0.460990099009901,No,No,Debil,Alta,Regulares,Si,Regular,Introvertido,Baja,0.45454545454545453,Buena,No,0.375,Privada,0.1875,Si,No
0.45454545454545453,Soltero,Foráneo,0.49333333333333335,0.8333333333333334,0.5625,1.0,0.40625,Bajo,0.15373537353735373,Si,Si,Debil,Baja,Regulares,Si,Regular,Introvertido,Baja,0.8181818181818182,Buena,Si,0.375,Privada,0.3875,Si,Si
0.18181818181818182,Union libre,Foráneo,0.4533333333333333,0.7916666666666666,0.1875,0.75,0.5,Medio,0.41184518451845187,No,No,Debil,Baja,Conflictivas,Si,Mala,Introvertido,Media,0.36363636363636365,Mala,No,0.5,Privada,0.375,Si,Si
0.7272727272727273,Soltero,Foráneo,0.25333333333333335,0.9444444444444444,0.5,0.75,0.53125,Medio,0.45436543654365436,No,No,Moderado,Media,Buenas,No,Regular,Extrovertido,Baja,0.0,Regular,No,0.25,Publica,0.275,Si,Si
0.8181818181818182,Soltero,Local,0.52,0.4305555555555556,0.9375,0.375,0.5625,Medio,0.6336273627362736,No,Si,Moderado,Media,Buenas,Si,Buena,Introvertido,Media,0.5454545454545454,Regular,Si,0.5,Publica,0.25,Si,Si
0.6363636363636364,Soltero,Foráneo,0.3466666666666667,0.2361111111111111,0.625,0.25,0.53125,Medio,0.37969396939693967,No,Si,Fuerte,Media,Regulares,Si,Regular,Extrovertido,Alta,0.6363636363636364,Regular,No,0.5,Publica,0.5375,Si,Si
0.5454545454545454,Casado,Local,0.6266666666666667,0.3333333333333333,0.3125,0.75,0.5625,Bajo,0.5512151215121512,No,No,Moderado,Baja,Conflictivas,No,Mala,Extrovertido,Media,0.2727272727272727,Mala,Si,0.375,Publica,0.725,No,Si
0.5454545454545454,Casado,Local,0.5333333333333333,0.3333333333333333,0.375,0.25,1.0,Medio,0.7393699369936994,Si,No,Debil,Media,Buenas,No,Mala,Introvertido,Baja,0.7272727272727273,Regular,Si,0.75,Publica,0.5625,Si,Si
0.5454545454545454,Union libre,Foráneo,0.6533333333333333,0.4861111111111111,0.25,0.125,0.59375,Medio,0.40115211521152117,Si,No,Moderado,Baja,Regulares,Si,Mala,Extrovertido,Alta,0.45454545454545453,Buena,Si,0.375,Publica,0.7625,No,Si
0.36363636363636365,Soltero,Local,0.5866666666666667,0.1388888888888889,0.625,0.5,0.65625,Medio,0.5926192619261926,No,No,Moderado,Media,Conflictivas,No,Buena,Introvertido,Baja,0.6363636363636364,Mala,No,0.125,Publica,0.4375,Si,No
0.5454545454545454,Soltero,Foráneo,0.68,0.5,0.5,0.5,0.5,Medio,0.6634383438343835,No,No,Fuerte,Alta,Regulares,Si,Mala,Introvertido,Baja,0.2727272727272727,Buena,Si,0.5,Publica,0.2,No,Si
0.36363636363636365,Union libre,Foráneo,0.25333333333333335,0.18055555555555555,0.4375,0.5,0.90625,Alto,0.324032403240324,No,No,Debil,Alta,Buenas,Si,Buena,Extrovertido,Alta,0.5454545454545454,Regular,No,0.75,Privada,0.725,No,Si
0.7272727272727273,Soltero,Foráneo,0.64,0.4722222222222222,0.1875,1.0,0.28125,Bajo,0.6272547254725472,Si,No,Debil,Media,Conflictivas,Si,Buena,Extrovertido,Alta,0.7272727272727273,Buena,Si,0.75,Privada,0.65,Si,No
0.2727272727272727,Soltero,Local,0.41333333333333333,0.4444444444444444,0.875,0.25,0.375,Bajo,0.811017101710171,Si,No,Moderado,Alta,Buenas,Si,Mala,Introvertido,Baja,0.9090909090909091,Mala,Si,0.625,Publica,0.2875,No,No
0.36363636363636365,Soltero,Local,0.4,0.5277777777777778,0.3125,0.625,0.28125,Medio,0.7263726372637264,Si,No,Debil,Media,Buenas,No,Buena,Extrovertido,Media,0.36363636363636365,Buena,Si,0.375,Privada,0.6375,Si,Si
0.5454545454545454,Soltero,Foráneo,0.3333333333333333,0.2916666666666667,0.6875,0.375,0.8125,Medio,0.5572277227722773,Si,No,Debil,Media,Regulares,Si,Regular,Introvertido,Baja,0.2727272727272727,Buena,No,0.625,Publica,0.875,Si,Si
0.5454545454545454,Casado,Local,0.5333333333333333,0.5833333333333334,0.5625,0.75,0.5625,Medio,0.4446444644464446,Si,No,Debil,Media,Buenas,No,Regular,Extrovertido,Media,0.2727272727272727,Buena,No,0.25,Publica,0.7125,Si,No
